# Step gr0 gr1 gr2 gr3 
8120400 62475 12000 59925 82425
8120500 62475 12000 59925 82425
8120600 62475 12000 59925 82425
8120700 62475 12000 59925 82425
8120800 62475 12000 59925 82425
8120900 62475 12000 59925 82425
8121000 62475 12000 59925 82425
8121100 62475 12000 59925 82425
8121200 62475 12000 59925 82425
8121300 62475 12000 59925 82425
8121400 62475 12000 59925 82425
8121500 62475 12000 59925 82425
8121600 62475 12000 59925 82425
8121700 62475 12000 59925 82425
8121800 62475 12000 59925 82425
8121900 62475 12000 59925 82425
8122000 62475 12000 59925 82425
8122100 62475 12000 59925 82425
8122200 62475 12000 59925 82425
8122300 62475 12000 59925 82425
8122400 62475 12000 59925 82425
8122500 62475 12000 59925 82425
8122600 62475 12000 59925 82425
8122700 62475 12000 59925 82425
8122800 62475 12000 59925 82425
8122900 62475 12000 59925 82425
8123000 62475 12000 59925 82425
8123100 62475 12000 59925 82425
8123200 62475 12000 59925 82425
8123300 62475 12000 59925 82425
8123400 62475 12000 59925 82425
8123500 62475 12000 59925 82425
8123600 62475 12000 59925 82425
8123700 62475 12000 59925 82425
8123800 62475 12000 59925 82425
8123900 62475 12000 59925 82425
8124000 62475 12000 59925 82425
8124100 62475 12000 59925 82425
8124200 62475 12000 59925 82425
8124300 62475 12000 59925 82425
8124400 62475 12000 59925 82425
8124500 62475 12000 59925 82425
8124600 62475 12000 59925 82425
8124700 62475 12000 59925 82425
8124800 62475 12000 59925 82425
8124900 62475 12000 59925 82425
8125000 62475 12000 59925 82425
8125100 62475 12000 59925 82425
8125200 62475 12000 59925 82425
8125300 62475 12000 59925 82425
8125400 62475 12000 59925 82425
8125500 62475 12000 59925 82425
8125600 62475 12000 59925 82425
8125700 62475 12000 59925 82425
8125800 62475 12000 59925 82425
8125900 62475 12000 59925 82425
8126000 62475 12000 59925 82425
8126100 62475 12000 59925 82425
8126200 62475 12000 59925 82425
8126300 62475 12000 59925 82425
8126400 62475 12000 59925 82425
8126500 62475 12000 59925 82425
8126600 62475 12000 59925 82425
8126700 62475 12000 59925 82425
8126800 62475 12000 59925 82425
8126900 62475 12000 59925 82425
8127000 62475 12000 59925 82425
8127100 62475 12000 59925 82425
8127200 62475 12000 59925 82425
8127300 62475 12000 59925 82425
8127400 62475 12000 59925 82425
8127500 62475 12000 59925 82425
8127600 62475 12000 59925 82425
8127700 62475 12000 59925 82425
8127800 62475 12000 59925 82425
8127900 62475 12000 59925 82425
8128000 62475 12000 59925 82425
8128100 62475 12000 59925 82425
8128200 62475 12000 59925 82425
8128300 62475 12000 59925 82425
8128400 62475 12000 59925 82425
8128500 62475 12000 59925 82425
8128600 62475 12000 59925 82425
8128700 62475 12000 59925 82425
8128800 62475 12000 59925 82425
8128900 62475 12000 59925 82425
8129000 62475 12000 59925 82425
8129100 62475 12000 59925 82425
8129200 62475 12000 59925 82425
8129300 62475 12000 59925 82425
8129400 62475 12000 59925 82425
8129500 62475 12000 59925 82425
8129600 62475 12000 59925 82425
8129700 62475 12000 59925 82425
8129800 62475 12000 59925 82425
8129900 62475 12000 59925 82425
8130000 62475 12000 59925 82425
8130100 62475 12000 59925 82425
8130200 62475 12000 59925 82425
8130300 62475 12000 59925 82425
8130400 62475 12000 59925 82425
8130500 62475 12000 59925 82425
8130600 62475 12000 59925 82425
8130700 62475 12000 59925 82425
8130800 62475 12000 59925 82425
8130900 62475 12000 59925 82425
8131000 62475 12000 59925 82425
8131100 62475 12000 59925 82425
8131200 62475 12000 59925 82425
8131300 62475 12000 59925 82425
8131400 62475 12000 59925 82425
8131500 62475 12000 59925 82425
8131600 62475 12000 59925 82425
8131700 62475 12000 59925 82425
8131800 62475 12000 59925 82425
8131900 62475 12000 59925 82425
8132000 62475 12000 59925 82425
8132100 62475 12000 59925 82425
8132200 62475 12000 59925 82425
8132300 62475 12000 59925 82425
8132400 62475 12000 59925 82425
8132500 62475 12000 59925 82425
8132600 62475 12000 59925 82425
8132700 62475 12000 59925 82425
8132800 62475 12000 59925 82425
8132900 62475 12000 59925 82425
8133000 62475 12000 59925 82425
8133100 62475 12000 59925 82425
8133200 62475 12000 59925 82425
8133300 62475 12000 59925 82425
8133400 62475 12000 59925 82425
8133500 62475 12000 59925 82425
8133600 62475 12000 59925 82425
8133700 62475 12000 59925 82425
8133800 62475 12000 59925 82425
8133900 62475 12000 59925 82425
8134000 62475 12000 59925 82425
8134100 62475 12000 59925 82425
8134200 62475 12000 59925 82425
8134300 62475 12000 59925 82425
8134400 62475 12000 59925 82425
8134500 62475 12000 59925 82425
8134600 62475 12000 59925 82425
8134700 62475 12000 59925 82425
8134800 62475 12000 59925 82425
8134900 62475 12000 59925 82425
8135000 62475 12000 59925 82425
8135100 62475 12000 59925 82425
8135200 62475 12000 59925 82425
8135300 62475 12000 59925 82425
8135400 62475 12000 59925 82425
8135500 62475 12000 59925 82425
8135600 62475 12000 59925 82425
8135700 62475 12000 59925 82425
8135800 62475 12000 59925 82425
8135900 62475 12000 59925 82425
8136000 62475 12000 59925 82425
8136100 62475 12000 59925 82425
8136200 62475 12000 59925 82425
8136300 62475 12000 59925 82425
8136400 62475 12000 59925 82425
8136500 62475 12000 59925 82425
8136600 62475 12000 59925 82425
8136700 62475 12000 59925 82425
8136800 62475 12000 59925 82425
8136900 62475 12000 59925 82425
8137000 62475 12000 59925 82425
8137100 62475 12000 59925 82425
8137200 62475 12000 59925 82425
8137300 62475 12000 59925 82425
8137400 62475 12000 59925 82425
8137500 62475 12000 59925 82425
8137600 62475 12000 59925 82425
8137700 62475 12000 59925 82425
8137800 62475 12000 59925 82425
8137900 62475 12000 59925 82425
8138000 62475 12000 59925 82425
8138100 62475 12000 59925 82425
8138200 62475 12000 59925 82425
8138300 62475 12000 59925 82425
8138400 62475 12000 59925 82425
8138500 62475 12000 59925 82425
8138600 62475 12000 59925 82425
8138700 62475 12000 59925 82425
8138800 62475 12000 59925 82425
8138900 62475 12000 59925 82425
8139000 62475 12000 59925 82425
8139100 62475 12000 59925 82425
8139200 62475 12000 59925 82425
8139300 62475 12000 59925 82425
8139400 62475 12000 59925 82425
8139500 62475 12000 59925 82425
8139600 62475 12000 59925 82425
8139700 62475 12000 59925 82425
8139800 62475 12000 59925 82425
8139900 62475 12000 59925 82425
8140000 62475 12000 59925 82425
8140100 62475 12000 59925 82425
8140200 62475 12000 59925 82425
8140300 62475 12000 59925 82425
8140400 62475 12000 59925 82425
8140500 62475 12000 59925 82425
8140600 62475 12000 59925 82425
8140700 62475 12000 59925 82425
8140800 62475 12000 59925 82425
8140900 62475 12000 59925 82425
8141000 62475 12000 59925 82425
8141100 62475 12000 59925 82425
8141200 62475 12000 59925 82425
8141300 62475 12000 59925 82425
8141400 62475 12000 59925 82425
8141500 62475 12000 59925 82425
8141600 62475 12000 59925 82425
8141700 62475 12000 59925 82425
8141800 62475 12000 59925 82425
8141900 62475 12000 59925 82425
8142000 62475 12000 59925 82425
8142100 62475 12000 59925 82425
8142200 62475 12000 59925 82425
8142300 62475 12000 59925 82425
8142400 62475 12000 59925 82425
8142500 62475 12000 59925 82425
8142600 62475 12000 59925 82425
8142700 62475 12000 59925 82425
8142800 62475 12000 59925 82425
8142900 62475 12000 59925 82425
8143000 62475 12000 59925 82425
8143100 62475 12000 59925 82425
8143200 62475 12000 59925 82425
8143300 62475 12000 59925 82425
8143400 62475 12000 59925 82425
8143500 62475 12000 59925 82425
8143600 62475 12000 59925 82425
8143700 62475 12000 59925 82425
8143800 62475 12000 59925 82425
8143900 62475 12000 59925 82425
8144000 62475 12000 59925 82425
8144100 62475 12000 59925 82425
8144200 62475 12000 59925 82425
8144300 62475 12000 59925 82425
8144400 62475 12000 59925 82425
8144500 62475 12000 59925 82425
8144600 62475 12000 59925 82425
8144700 62475 12000 59925 82425
8144800 62475 12000 59925 82425
8144900 62475 12000 59925 82425
8145000 62475 12000 59925 82425
8145100 62475 12000 59925 82425
8145200 62475 12000 59925 82425
8145300 62475 12000 59925 82425
8145400 62475 12000 59925 82425
8145500 62475 12000 59925 82425
8145600 62475 12000 59925 82425
8145700 62475 12000 59925 82425
8145800 62475 12000 59925 82425
8145900 62475 12000 59925 82425
8146000 62475 12000 59925 82425
8146100 62475 12000 59925 82425
8146200 62475 12000 59925 82425
8146300 62475 12000 59925 82425
8146400 62475 12000 59925 82425
8146500 62475 12000 59925 82425
8146600 62475 12000 59925 82425
8146700 62475 12000 59925 82425
8146800 62475 12000 59925 82425
8146900 62475 12000 59925 82425
8147000 62475 12000 59925 82425
8147100 62475 12000 59925 82425
8147200 62475 12000 59925 82425
8147300 62475 12000 59925 82425
8147400 62475 12000 59925 82425
8147500 62475 12000 59925 82425
8147600 62475 12000 59925 82425
8147700 62475 12000 59925 82425
8147800 62475 12000 59925 82425
8147900 62475 12000 59925 82425
8148000 62475 12000 59925 82425
8148100 62475 12000 59925 82425
8148200 62475 12000 59925 82425
8148300 62475 12000 59925 82425
8148400 62475 12000 59925 82425
8148500 62475 12000 59925 82425
8148600 62475 12000 59925 82425
8148700 62475 12000 59925 82425
8148800 62475 12000 59925 82425
8148900 62475 12000 59925 82425
8149000 62475 12000 59925 82425
8149100 62475 12000 59925 82425
8149200 62475 12000 59925 82425
8149300 62475 12000 59925 82425
8149400 62475 12000 59925 82425
8149500 62475 12000 59925 82425
8149600 62475 12000 59925 82425
8149700 62475 12000 59925 82425
8149800 62475 12000 59925 82425
8149900 62475 12000 59925 82425
8150000 62475 12000 59925 82425
8150100 62475 12000 59925 82425
8150200 62475 12000 59925 82425
8150300 62475 12000 59925 82425
8150400 62475 12000 59925 82425
8150500 62475 12000 59925 82425
8150600 62475 12000 59925 82425
8150700 62475 12000 59925 82425
8150800 62475 12000 59925 82425
8150900 62475 12000 59925 82425
8151000 62475 12000 59925 82425
8151100 62475 12000 59925 82425
8151200 62475 12000 59925 82425
8151300 62475 12000 59925 82425
8151400 62475 12000 59925 82425
8151500 62475 12000 59925 82425
8151600 62475 12000 59925 82425
8151700 62475 12000 59925 82425
8151800 62475 12000 59925 82425
8151900 62475 12000 59925 82425
8152000 62475 12000 59925 82425
8152100 62475 12000 59925 82425
8152200 62475 12000 59925 82425
8152300 62475 12000 59925 82425
8152400 62475 12000 59925 82425
8152500 62475 12000 59925 82425
8152600 62475 12000 59925 82425
8152700 62475 12000 59925 82425
8152800 62475 12000 59925 82425
8152900 62475 12000 59925 82425
8153000 62475 12000 59925 82425
8153100 62475 12000 59925 82425
8153200 62475 12000 59925 82425
8153300 62475 12000 59925 82425
8153400 62475 12000 59925 82425
8153500 62475 12000 59925 82425
8153600 62475 12000 59925 82425
8153700 62475 12000 59925 82425
8153800 62475 12000 59925 82425
8153900 62475 12000 59925 82425
8154000 62475 12000 59925 82425
8154100 62475 12000 59925 82425
8154200 62475 12000 59925 82425
8154300 62475 12000 59925 82425
8154400 62475 12000 59925 82425
8154500 62475 12000 59925 82425
8154600 62475 12000 59925 82425
8154700 62475 12000 59925 82425
8154800 62475 12000 59925 82425
8154900 62475 12000 59925 82425
8155000 62475 12000 59925 82425
8155100 62475 12000 59925 82425
8155200 62475 12000 59925 82425
8155300 62475 12000 59925 82425
8155400 62475 12000 59925 82425
8155500 62475 12000 59925 82425
8155600 62475 12000 59925 82425
8155700 62475 12000 59925 82425
8155800 62475 12000 59925 82425
8155900 62475 12000 59925 82425
8156000 62475 12000 59925 82425
8156100 62475 12000 59925 82425
8156200 62475 12000 59925 82425
8156300 62475 12000 59925 82425
8156400 62475 12000 59925 82425
8156500 62475 12000 59925 82425
8156600 62475 12000 59925 82425
8156700 62475 12000 59925 82425
8156800 62475 12000 59925 82425
8156900 62475 12000 59925 82425
8157000 62475 12000 59925 82425
8157100 62475 12000 59925 82425
8157200 62475 12000 59925 82425
8157300 62475 12000 59925 82425
8157400 62475 12000 59925 82425
8157500 62475 12000 59925 82425
8157600 62475 12000 59925 82425
8157700 62475 12000 59925 82425
8157800 62475 12000 59925 82425
8157900 62475 12000 59925 82425
8158000 62475 12000 59925 82425
8158100 62475 12000 59925 82425
8158200 62475 12000 59925 82425
8158300 62475 12000 59925 82425
8158400 62475 12000 59925 82425
8158500 62475 12000 59925 82425
8158600 62475 12000 59925 82425
8158700 62475 12000 59925 82425
8158800 62475 12000 59925 82425
8158900 62475 12000 59925 82425
8159000 62475 12000 59925 82425
8159100 62475 12000 59925 82425
8159200 62475 12000 59925 82425
8159300 62475 12000 59925 82425
8159400 62475 12000 59925 82425
8159500 62475 12000 59925 82425
8159600 62475 12000 59925 82425
8159700 62475 12000 59925 82425
8159800 62475 12000 59925 82425
8159900 62475 12000 59925 82425
8160000 62475 12000 59925 82425
8160100 62475 12000 59925 82425
8160200 62475 12000 59925 82425
8160300 62475 12000 59925 82425
8160400 62475 12000 59925 82425
8160500 62475 12000 59925 82425
8160600 62475 12000 59925 82425
8160700 62475 12000 59925 82425
8160800 62475 12000 59925 82425
8160900 62475 12000 59925 82425
8161000 62475 12000 59925 82425
8161100 62475 12000 59925 82425
8161200 62475 12000 59925 82425
8161300 62475 12000 59925 82425
8161400 62475 12000 59925 82425
8161500 62475 12000 59925 82425
8161600 62475 12000 59925 82425
8161700 62475 12000 59925 82425
8161800 62475 12000 59925 82425
8161900 62475 12000 59925 82425
8162000 62475 12000 59925 82425
8162100 62475 12000 59925 82425
8162200 62475 12000 59925 82425
8162300 62475 12000 59925 82425
8162400 62475 12000 59925 82425
8162500 62475 12000 59925 82425
8162600 62475 12000 59925 82425
8162700 62475 12000 59925 82425
8162800 62475 12000 59925 82425
8162900 62475 12000 59925 82425
8163000 62475 12000 59925 82425
8163100 62475 12000 59925 82425
8163200 62475 12000 59925 82425
8163300 62475 12000 59925 82425
8163400 62475 12000 59925 82425
8163500 62475 12000 59925 82425
8163600 62475 12000 59925 82425
8163700 62475 12000 59925 82425
8163800 62475 12000 59925 82425
8163900 62475 12000 59925 82425
8164000 62475 12000 59925 82425
8164100 62475 12000 59925 82425
8164200 62475 12000 59925 82425
8164300 62475 12000 59925 82425
8164400 62475 12000 59925 82425
8164500 62475 12000 59925 82425
8164600 62475 12000 59925 82425
8164700 62475 12000 59925 82425
8164800 62475 12000 59925 82425
8164900 62475 12000 59925 82425
8165000 62475 12000 59925 82425
8165100 62475 12000 59925 82425
8165200 62475 12000 59925 82425
8165300 62475 12000 59925 82425
8165400 62475 12000 59925 82425
8165500 62475 12000 59925 82425
8165600 62475 12000 59925 82425
8165700 62475 12000 59925 82425
8165800 62475 12000 59925 82425
8165900 62475 12000 59925 82425
8166000 62475 12000 59925 82425
8166100 62475 12000 59925 82425
8166200 62475 12000 59925 82425
8166300 62475 12000 59925 82425
8166400 62475 12000 59925 82425
8166500 62475 12000 59925 82425
8166600 62475 12000 59925 82425
8166700 62475 12000 59925 82425
8166800 62475 12000 59925 82425
8166900 62475 12000 59925 82425
8167000 62475 12000 59925 82425
8167100 62475 12000 59925 82425
8167200 62475 12000 59925 82425
8167300 62475 12000 59925 82425
8167400 62475 12000 59925 82425
8167500 62475 12000 59925 82425
8167600 62475 12000 59925 82425
8167700 62475 12000 59925 82425
8167800 62475 12000 59925 82425
8167900 62475 12000 59925 82425
8168000 62475 12000 59925 82425
8168100 62475 12000 59925 82425
8168200 62475 12000 59925 82425
8168300 62475 12000 59925 82425
8168400 62475 12000 59925 82425
8168500 62475 12000 59925 82425
8168600 62475 12000 59925 82425
8168700 62475 12000 59925 82425
8168800 62475 12000 59925 82425
8168900 62475 12000 59925 82425
8169000 62475 12000 59925 82425
8169100 62475 12000 59925 82425
8169200 62475 12000 59925 82425
8169300 62475 12000 59925 82425
8169400 62475 12000 59925 82425
8169500 62475 12000 59925 82425
8169600 62475 12000 59925 82425
8169700 62475 12000 59925 82425
8169800 62475 12000 59925 82425
8169900 62475 12000 59925 82425
8170000 62475 12000 59925 82425
8170100 62475 12000 59925 82425
8170200 62475 12000 59925 82425
8170300 62475 12000 59925 82425
8170400 62475 12000 59925 82425
8170500 62475 12000 59925 82425
8170600 62475 12000 59925 82425
8170700 62475 12000 59925 82425
8170800 62475 12000 59925 82425
8170900 62475 12000 59925 82425
8171000 62475 12000 59925 82425
8171100 62475 12000 59925 82425
8171200 62475 12000 59925 82425
8171300 62475 12000 59925 82425
8171400 62475 12000 59925 82425
8171500 62475 12000 59925 82425
8171600 62475 12000 59925 82425
8171700 62475 12000 59925 82425
8171800 62475 12000 59925 82425
8171900 62475 12000 59925 82425
8172000 62475 12000 59925 82425
8172100 62475 12000 59925 82425
8172200 62475 12000 59925 82425
8172300 62475 12000 59925 82425
8172400 62475 12000 59925 82425
8172500 62475 12000 59925 82425
8172600 62475 12000 59925 82425
8172700 62475 12000 59925 82425
8172800 62475 12000 59925 82425
8172900 62475 12000 59925 82425
8173000 62475 12000 59925 82425
8173100 62475 12000 59925 82425
8173200 62475 12000 59925 82425
8173300 62475 12000 59925 82425
8173400 62475 12000 59925 82425
8173500 62475 12000 59925 82425
8173600 62475 12000 59925 82425
8173700 62475 12000 59925 82425
