# Step gr0 gr1 gr2 gr3 
93600 64900 13225 56325 82850
93700 64925 13225 56325 82850
93800 64925 13225 56325 82850
93900 64925 13225 56325 82850
94000 64925 13225 56325 82850
94100 64925 13225 56325 82850
94200 64925 13225 56325 82875
94300 64925 13225 56325 82850
94400 64925 13225 56325 82850
94500 64925 13225 56325 82850
94600 64925 13225 56325 82875
94700 64950 13225 56325 82875
94800 64950 13225 56350 82875
94900 64950 13225 56350 82875
95000 64950 13225 56350 82875
95100 64950 13225 56350 82875
95200 64950 13225 56350 82875
95300 64950 13225 56350 82875
95400 64950 13225 56350 82875
95500 64950 13225 56350 82875
95600 64950 13225 56350 82875
95700 64950 13225 56350 82875
95800 64950 13225 56350 82875
95900 64950 13225 56350 82875
96000 64950 13225 56350 82875
96100 64950 13225 56350 82875
96200 64950 13225 56350 82875
96300 64950 13225 56350 82875
96400 64950 13225 56350 82875
96500 64950 13225 56350 82875
96600 64950 13225 56350 82875
96700 64975 13225 56350 82875
96800 64975 13225 56350 82875
96900 64975 13225 56350 82875
97000 64975 13225 56350 82875
97100 64975 13225 56350 82875
97200 65000 13225 56350 82875
97300 65000 13225 56350 82875
97400 65000 13225 56350 82875
97500 65000 13225 56350 82875
97600 65000 13225 56350 82875
97700 65000 13225 56350 82875
97800 65000 13225 56350 82875
97900 65000 13225 56350 82875
98000 65000 13225 56350 82875
98100 65000 13225 56350 82875
98200 65000 13225 56350 82875
98300 65000 13225 56350 82875
98400 65000 13225 56350 82875
98500 65025 13225 56350 82875
98600 65025 13225 56350 82875
98700 65025 13225 56350 82875
98800 65025 13225 56350 82875
98900 65025 13225 56350 82875
99000 65025 13225 56350 82875
99100 65025 13225 56350 82875
99200 65025 13200 56350 82875
99300 65025 13200 56350 82875
99400 65025 13200 56350 82875
99500 65025 13200 56350 82875
99600 65025 13200 56350 82875
99700 65025 13200 56350 82875
99800 65025 13200 56350 82875
99900 65050 13200 56350 82875
100000 65050 13200 56350 82875
100100 65050 13200 56350 82875
100200 65050 13200 56350 82875
100300 65075 13200 56350 82875
100400 65100 13200 56325 82875
100500 65100 13200 56325 82875
100600 65100 13200 56325 82875
100700 65100 13200 56325 82875
100800 65100 13200 56325 82875
100900 65100 13200 56325 82875
101000 65100 13200 56325 82875
101100 65100 13200 56325 82875
101200 65100 13200 56325 82875
101300 65100 13200 56325 82875
101400 65100 13200 56300 82875
101500 65100 13200 56300 82875
101600 65100 13200 56300 82875
101700 65100 13200 56300 82875
101800 65100 13200 56300 82875
101900 65100 13200 56300 82875
102000 65100 13200 56300 82875
102100 65100 13200 56300 82875
102200 65100 13200 56300 82875
102300 65100 13200 56300 82875
102400 65100 13200 56300 82875
102500 65100 13200 56300 82875
102600 65100 13200 56300 82875
102700 65100 13200 56300 82875
102800 65100 13200 56275 82875
102900 65100 13200 56275 82875
103000 65100 13200 56275 82875
103100 65100 13200 56275 82875
103200 65100 13200 56275 82875
103300 65100 13200 56275 82875
103400 65100 13200 56275 82875
103500 65100 13200 56275 82875
103600 65100 13200 56275 82875
103700 65100 13200 56300 82875
103800 65100 13200 56275 82875
103900 65100 13200 56275 82875
104000 65100 13200 56300 82875
104100 65100 13200 56300 82875
104200 65100 13200 56300 82875
104300 65100 13200 56300 82875
104400 65100 13200 56300 82875
104500 65100 13200 56300 82875
104600 65100 13200 56300 82875
104700 65100 13200 56300 82875
104800 65100 13200 56300 82875
104900 65100 13200 56300 82875
105000 65100 13200 56300 82875
105100 65100 13200 56300 82875
105200 65100 13200 56300 82875
105300 65100 13200 56300 82875
105400 65100 13200 56300 82875
105500 65100 13200 56300 82875
105600 65100 13200 56300 82875
105700 65100 13200 56300 82875
105800 65100 13200 56300 82875
105900 65100 13200 56300 82875
106000 65050 13200 56300 82900
106100 65050 13200 56300 82900
106200 65050 13200 56300 82900
106300 65050 13200 56300 82925
106400 65050 13200 56300 82925
106500 65050 13200 56300 82925
106600 65050 13200 56300 82925
106700 65050 13200 56300 82925
106800 65050 13200 56300 82925
106900 65050 13200 56300 82925
107000 65050 13200 56300 82925
107100 65050 13200 56300 82925
107200 65050 13200 56300 82925
107300 65050 13200 56300 82925
107400 65050 13200 56300 82925
107500 65050 13200 56300 82925
107600 65050 13200 56300 82925
107700 65050 13200 56300 82925
107800 65050 13200 56300 82925
107900 65050 13200 56300 82925
108000 65050 13200 56300 82925
108100 65050 13200 56300 82925
108200 65050 13200 56300 82925
108300 65050 13200 56300 82925
108400 65050 13200 56300 82925
108500 65050 13200 56300 82925
108600 65050 13200 56300 82925
108700 65050 13200 56300 82925
108800 65050 13200 56300 82925
108900 65050 13200 56300 82925
109000 65050 13200 56300 82925
109100 65050 13200 56300 82925
109200 65050 13200 56300 82925
109300 65050 13200 56300 82925
109400 65050 13200 56300 82925
109500 65050 13200 56300 82925
109600 65050 13200 56300 82925
109700 65050 13200 56300 82925
109800 65050 13200 56300 82925
109900 65050 13200 56300 82925
110000 65050 13200 56300 82925
110100 65050 13200 56300 82925
110200 65050 13200 56300 82925
110300 65050 13200 56300 82925
110400 65050 13200 56300 82925
110500 65050 13200 56325 82925
110600 65050 13200 56325 82925
110700 65050 13200 56325 82925
110800 65050 13200 56325 82925
110900 65050 13200 56325 82925
111000 65050 13200 56325 82925
111100 65050 13200 56325 82925
111200 65050 13200 56325 82925
111300 65050 13200 56325 82925
111400 65050 13200 56325 82925
111500 65050 13200 56325 82925
111600 65050 13200 56325 82925
111700 65050 13200 56325 82925
111800 65050 13200 56325 82925
111900 65050 13200 56325 82925
112000 65050 13200 56325 82925
112100 65050 13200 56325 82925
112200 65050 13200 56300 82925
112300 65050 13200 56300 82925
112400 65050 13200 56300 82925
112500 65050 13200 56300 82925
112600 65075 13200 56300 82925
112700 65075 13175 56300 82925
112800 65075 13175 56300 82925
112900 65075 13175 56300 82925
113000 65100 13175 56300 82925
113100 65100 13175 56300 82925
113200 65100 13175 56300 82925
113300 65100 13175 56300 82925
113400 65100 13175 56300 82925
113500 65100 13175 56300 82925
113600 65100 13175 56300 82925
113700 65100 13175 56300 82925
113800 65100 13150 56300 82925
113900 65100 13150 56300 82925
114000 65100 13150 56300 82925
114100 65100 13150 56300 82925
114200 65100 13150 56300 82925
114300 65100 13150 56300 82925
114400 65100 13150 56300 82925
114500 65100 13150 56300 82925
114600 65100 13150 56300 82925
114700 65100 13150 56300 82925
114800 65100 13150 56300 82925
114900 65100 13150 56300 82925
115000 65100 13150 56300 82925
115100 65100 13150 56300 82925
115200 65100 13150 56300 82925
115300 65100 13150 56300 82925
115400 65100 13150 56300 82925
115500 65100 13150 56300 82925
115600 65100 13150 56300 82925
115700 65100 13150 56300 82925
115800 65075 13150 56300 82925
115900 65050 13150 56300 82925
116000 65050 13150 56300 82925
116100 65050 13150 56300 82925
116200 65050 13125 56300 82925
116300 65025 13125 56300 82925
116400 65000 13125 56300 82925
116500 65000 13125 56300 82925
116600 65000 13125 56300 82925
116700 65000 13125 56300 82925
116800 65000 13125 56300 82925
116900 65000 13125 56300 82925
117000 65000 13125 56300 82925
117100 65000 13125 56300 82925
117200 65000 13125 56300 82925
117300 65000 13125 56300 82925
117400 65000 13125 56300 82925
117500 65000 13125 56300 82925
117600 65000 13125 56300 82925
117700 65000 13125 56300 82925
117800 65000 13125 56300 82900
117900 65000 13125 56300 82900
118000 65000 13125 56300 82900
118100 65000 13125 56300 82900
118200 65000 13125 56300 82900
118300 65000 13125 56300 82900
118400 65000 13125 56300 82900
118500 65000 13125 56300 82900
118600 65000 13125 56300 82900
118700 65000 13125 56275 82900
118800 65000 13125 56275 82900
118900 65000 13125 56275 82900
119000 65000 13125 56275 82900
119100 65025 13125 56275 82900
119200 65025 13125 56275 82875
119300 65025 13125 56275 82875
119400 65025 13125 56275 82875
119500 65025 13125 56250 82875
119600 65025 13125 56250 82875
119700 65025 13125 56250 82875
119800 65025 13125 56250 82875
119900 65025 13125 56250 82875
120000 65025 13125 56250 82875
120100 65025 13125 56250 82875
120200 65025 13125 56250 82875
120300 65025 13125 56250 82875
120400 65025 13125 56250 82875
120500 65025 13125 56250 82875
120600 65025 13125 56250 82875
120700 65025 13125 56250 82875
120800 65025 13125 56250 82875
120900 65025 13125 56250 82875
121000 65025 13125 56250 82875
121100 65050 13125 56250 82875
121200 65050 13125 56250 82875
121300 65050 13125 56250 82875
121400 65050 13125 56250 82875
121500 65050 13125 56250 82875
121600 65050 13125 56250 82850
121700 65050 13125 56250 82850
121800 65050 13125 56225 82850
121900 65050 13125 56225 82850
122000 65050 13125 56225 82850
122100 65050 13125 56250 82850
122200 65050 13125 56250 82850
122300 65050 13100 56250 82850
122400 65050 13100 56250 82850
122500 65050 13100 56250 82850
122600 65050 13100 56250 82850
122700 65050 13075 56250 82850
122800 65050 13075 56250 82850
122900 65050 13075 56250 82850
123000 65050 13075 56250 82850
123100 65050 13075 56250 82850
123200 65050 13075 56250 82850
123300 65050 13075 56250 82850
123400 65050 13075 56250 82825
123500 65050 13075 56250 82825
123600 65050 13075 56250 82825
123700 65050 13075 56250 82825
123800 65050 13075 56250 82825
123900 65050 13075 56250 82825
124000 65050 13075 56250 82825
124100 65050 13075 56250 82825
124200 65050 13075 56250 82825
124300 65050 13075 56250 82825
124400 65075 13075 56250 82825
124500 65075 13075 56250 82825
124600 65075 13075 56250 82825
124700 65075 13075 56250 82825
124800 65075 13075 56250 82825
124900 65075 13075 56250 82825
125000 65075 13075 56250 82875
125100 65075 13075 56250 82875
125200 65075 13075 56250 82875
125300 65075 13075 56250 82875
125400 65075 13075 56250 82875
125500 65075 13075 56250 82875
125600 65075 13075 56250 82875
125700 65075 13075 56250 82875
125800 65075 13075 56250 82875
125900 65075 13075 56250 82850
126000 65075 13075 56250 82850
126100 65075 13075 56250 82850
126200 65075 13075 56250 82850
126300 65075 13075 56250 82850
126400 65075 13075 56250 82850
126500 65075 13075 56250 82850
126600 65075 13075 56200 82825
126700 65075 13075 56200 82825
126800 65075 13050 56200 82825
126900 65075 13050 56225 82825
127000 65075 13050 56225 82825
127100 65075 13050 56225 82825
127200 65075 13050 56225 82825
127300 65075 13050 56225 82825
127400 65075 13050 56225 82825
127500 65075 13050 56225 82825
127600 65075 13050 56225 82825
127700 65075 13050 56200 82825
127800 65075 13050 56200 82825
127900 65075 13050 56200 82825
128000 65075 13050 56200 82825
128100 65075 13050 56200 82825
128200 65075 13050 56200 82825
128300 65075 13050 56200 82825
128400 65075 13050 56200 82825
128500 65075 13050 56200 82825
128600 65075 13050 56200 82825
128700 65075 13050 56200 82825
128800 65075 13050 56200 82825
128900 65075 13050 56200 82825
129000 65075 13050 56200 82825
129100 65075 13050 56200 82825
129200 65075 13050 56200 82825
129300 65075 13050 56200 82825
129400 65075 13050 56200 82825
129500 65075 13050 56200 82825
129600 65075 13050 56200 82825
129700 65075 13050 56200 82825
129800 65075 13050 56200 82825
129900 65075 13050 56200 82825
130000 65075 13050 56200 82825
130100 65075 13050 56200 82825
130200 65100 13050 56200 82850
130300 65100 13050 56200 82850
130400 65100 13050 56200 82850
130500 65100 13050 56200 82850
130600 65100 13050 56200 82850
130700 65100 13050 56200 82850
130800 65100 13050 56175 82850
130900 65100 13050 56175 82850
131000 65100 13050 56175 82850
131100 65100 13050 56175 82850
131200 65100 13050 56175 82850
131300 65100 13050 56175 82850
131400 65100 13050 56175 82850
131500 65100 13050 56175 82850
131600 65100 13050 56175 82850
131700 65100 13050 56175 82850
131800 65100 13050 56175 82850
131900 65100 13050 56175 82850
132000 65125 13050 56175 82850
132100 65125 13050 56175 82850
132200 65125 13050 56175 82825
132300 65125 13050 56175 82800
132400 65125 13050 56175 82800
132500 65150 13050 56175 82800
132600 65150 13050 56175 82800
132700 65150 13050 56175 82800
132800 65150 13050 56175 82800
132900 65175 13050 56175 82800
133000 65175 13050 56150 82800
133100 65175 13050 56150 82800
133200 65175 13050 56150 82800
133300 65175 13050 56150 82800
133400 65175 13050 56150 82800
133500 65175 13050 56150 82800
133600 65175 13050 56150 82800
133700 65175 13050 56150 82800
133800 65175 13050 56150 82800
133900 65175 13025 56150 82800
134000 65175 13025 56150 82800
134100 65175 13025 56150 82800
134200 65175 13025 56150 82800
134300 65175 13025 56150 82800
134400 65175 13025 56150 82800
134500 65175 13025 56150 82800
134600 65175 13025 56150 82800
134700 65175 13025 56150 82800
134800 65175 13025 56150 82800
134900 65175 13025 56150 82800
135000 65175 13025 56150 82800
135100 65175 13025 56150 82800
135200 65175 13025 56150 82800
135300 65200 13025 56150 82800
135400 65200 13025 56150 82800
135500 65200 13025 56150 82800
135600 65200 13025 56150 82800
135700 65200 13025 56150 82800
135800 65200 13025 56150 82800
135900 65200 13025 56150 82800
136000 65200 13025 56150 82775
136100 65200 13025 56150 82750
136200 65200 13025 56150 82750
136300 65200 13025 56150 82775
136400 65200 13025 56150 82775
136500 65200 13025 56150 82775
136600 65200 13025 56150 82775
136700 65200 13025 56150 82775
136800 65200 13025 56150 82775
136900 65200 13025 56150 82775
137000 65200 13025 56150 82775
137100 65200 13025 56150 82775
137200 65200 13025 56150 82775
137300 65200 13025 56150 82775
137400 65200 13025 56150 82775
137500 65200 13025 56150 82750
137600 65200 13025 56150 82750
137700 65200 13025 56150 82750
137800 65200 13025 56150 82750
137900 65200 13025 56150 82750
138000 65200 13000 56150 82750
138100 65200 13000 56150 82750
138200 65200 13000 56150 82750
138300 65200 13000 56150 82750
138400 65200 13000 56150 82750
138500 65200 13000 56150 82750
138600 65200 13000 56150 82750
138700 65200 13000 56150 82750
138800 65200 13000 56150 82750
138900 65200 13000 56150 82750
139000 65200 13000 56150 82750
139100 65200 13000 56150 82750
139200 65200 13000 56150 82750
139300 65200 13000 56150 82750
139400 65200 13000 56150 82750
139500 65200 13000 56150 82750
139600 65200 13000 56150 82750
139700 65200 13000 56150 82750
139800 65200 13000 56150 82750
139900 65200 13000 56150 82750
140000 65200 13000 56150 82750
140100 65200 13000 56150 82750
140200 65200 13000 56150 82750
140300 65200 13000 56150 82750
140400 65200 13000 56150 82750
140500 65200 13000 56150 82750
140600 65200 13000 56175 82750
140700 65200 13000 56175 82725
140800 65200 13000 56175 82725
140900 65200 13000 56175 82725
141000 65200 13000 56175 82725
141100 65200 13000 56175 82725
141200 65200 13000 56175 82725
141300 65200 13000 56175 82725
141400 65200 13000 56175 82725
141500 65200 13000 56175 82725
141600 65200 13000 56175 82725
141700 65200 13000 56175 82725
141800 65200 13000 56175 82725
141900 65200 13000 56175 82725
142000 65200 13000 56175 82725
142100 65200 13000 56175 82725
142200 65200 13000 56175 82725
142300 65200 13000 56175 82725
142400 65200 13000 56175 82725
142500 65200 13000 56175 82725
142600 65200 13000 56175 82725
142700 65200 13000 56175 82725
142800 65200 13000 56175 82725
142900 65200 13000 56175 82725
143000 65200 13000 56175 82725
143100 65200 13000 56175 82725
143200 65200 13000 56175 82725
143300 65200 13000 56175 82725
143400 65200 13000 56175 82725
143500 65200 13000 56175 82725
143600 65200 13000 56175 82725
143700 65200 13000 56175 82725
143800 65200 13000 56175 82725
143900 65200 13000 56175 82725
144000 65200 13000 56175 82725
144100 65225 13000 56175 82725
144200 65225 13000 56175 82725
144300 65225 13000 56175 82725
144400 65225 13000 56175 82725
144500 65225 13000 56175 82725
144600 65225 13000 56175 82725
144700 65225 13000 56175 82725
144800 65225 13000 56175 82725
144900 65225 13000 56175 82725
145000 65225 13000 56175 82725
145100 65225 13000 56175 82725
145200 65225 13000 56175 82725
145300 65225 13000 56175 82725
145400 65225 13000 56175 82725
145500 65225 13000 56175 82725
145600 65225 13000 56175 82725
145700 65225 12975 56175 82725
145800 65225 12975 56175 82725
145900 65225 12975 56175 82725
146000 65225 12975 56175 82725
146100 65225 12975 56175 82725
146200 65225 12975 56175 82725
146300 65225 12975 56175 82725
146400 65225 12975 56175 82725
146500 65225 12975 56175 82725
146600 65225 12975 56175 82725
146700 65225 12975 56175 82725
146800 65225 12975 56175 82725
146900 65225 12950 56175 82725
147000 65225 12950 56175 82725
147100 65225 12950 56175 82725
147200 65225 12950 56175 82725
147300 65225 12950 56175 82725
147400 65225 12950 56175 82725
147500 65225 12950 56175 82725
147600 65225 12950 56175 82725
147700 65225 12950 56175 82725
147800 65225 12950 56175 82725
147900 65225 12950 56175 82725
148000 65225 12950 56175 82725
148100 65225 12950 56175 82725
148200 65225 12950 56175 82725
148300 65225 12950 56175 82725
148400 65225 12950 56175 82725
148500 65225 12950 56175 82725
148600 65225 12950 56175 82725
148700 65225 12950 56175 82725
148800 65225 12950 56175 82725
148900 65225 12950 56175 82725
149000 65225 12950 56175 82725
149100 65225 12950 56175 82725
