# Step gr0 gr1 gr2 gr3 
302500 29950 113775 50750 22900
302600 29950 113775 50750 22900
302700 29950 113775 50750 22900
302800 29950 113775 50750 22900
302900 29950 113775 50750 22900
303000 29950 113775 50750 22900
303100 29950 113775 50750 22900
303200 29950 113775 50750 22900
303300 29950 113775 50750 22900
303400 29950 113775 50750 22900
303500 29950 113775 50750 22900
303600 29950 113775 50750 22900
303700 29950 113775 50750 22900
303800 29950 113775 50750 22900
303900 29950 113775 50750 22900
304000 29950 113775 50750 22900
304100 29950 113775 50750 22900
304200 29950 113775 50750 22900
304300 29950 113775 50750 22900
304400 29950 113775 50750 22900
304500 29950 113775 50750 22900
304600 29950 113775 50750 22900
304700 29950 113775 50750 22900
304800 29950 113775 50750 22900
304900 29950 113775 50750 22900
305000 29950 113775 50750 22900
305100 29950 113800 50750 22900
305200 29950 113800 50725 22900
305300 29950 113800 50725 22900
305400 29950 113800 50725 22900
305500 29950 113800 50725 22900
305600 29950 113825 50700 22900
305700 29950 113825 50700 22900
305800 29950 113825 50700 22900
305900 29950 113825 50675 22900
306000 29950 113825 50650 22900
306100 29950 113825 50650 22900
306200 29950 113825 50650 22900
306300 29950 113825 50650 22900
306400 29950 113825 50650 22900
306500 29950 113825 50650 22900
306600 29950 113825 50650 22900
306700 29950 113825 50650 22900
306800 29950 113825 50650 22900
306900 29950 113825 50650 22900
307000 29950 113825 50650 22900
307100 29950 113825 50650 22900
307200 29950 113825 50650 22900
307300 29950 113825 50650 22900
307400 29950 113825 50650 22900
307500 29950 113825 50650 22900
307600 29950 113825 50650 22900
307700 29950 113825 50650 22900
307800 29950 113825 50650 22900
307900 29950 113825 50650 22900
308000 29950 113825 50650 22900
308100 29950 113825 50650 22900
308200 29950 113825 50650 22900
308300 29950 113825 50650 22900
308400 29950 113825 50650 22900
308500 29950 113825 50650 22900
308600 29950 113825 50650 22900
308700 29950 113825 50650 22900
308800 29950 113825 50650 22900
308900 29950 113825 50650 22900
309000 29950 113825 50650 22900
309100 29950 113825 50650 22900
309200 29950 113825 50650 22900
309300 29950 113825 50650 22900
309400 29950 113825 50650 22900
309500 29950 113825 50650 22900
309600 29950 113825 50650 22900
309700 29950 113825 50650 22900
309800 29950 113825 50650 22900
309900 29950 113825 50650 22900
310000 29950 113825 50650 22900
310100 29950 113825 50650 22900
310200 29950 113825 50650 22900
310300 29950 113825 50650 22900
310400 29950 113825 50650 22900
310500 29950 113825 50650 22900
310600 29950 113825 50650 22900
310700 29950 113825 50650 22900
310800 29950 113825 50650 22900
310900 29950 113825 50650 22900
311000 29950 113825 50650 22900
311100 29950 113825 50650 22900
311200 29950 113825 50650 22900
311300 29950 113825 50650 22900
311400 29950 113825 50650 22900
311500 29950 113825 50650 22900
311600 29950 113825 50650 22900
311700 29950 113825 50650 22900
311800 29950 113825 50650 22900
311900 29950 113825 50650 22900
312000 29950 113825 50650 22900
312100 29950 113825 50650 22850
312200 29950 113850 50650 22850
312300 29950 113850 50650 22850
312400 29950 113850 50650 22850
312500 29950 113850 50650 22825
312600 29950 113875 50650 22800
312700 29950 113875 50650 22800
312800 29950 113875 50650 22800
312900 29950 113875 50650 22800
313000 29950 113875 50650 22800
313100 29950 113875 50650 22800
313200 29950 113875 50650 22800
313300 29950 113875 50650 22800
313400 29950 113875 50650 22800
313500 29950 113875 50650 22800
313600 29950 113875 50650 22800
313700 29950 113875 50650 22800
313800 29950 113875 50650 22800
313900 29950 113875 50650 22800
314000 29950 113875 50650 22800
314100 29950 113875 50650 22800
314200 29950 113875 50650 22800
314300 29950 113875 50650 22800
314400 29950 113875 50650 22800
314500 29950 113875 50650 22800
314600 29950 113850 50650 22800
314700 29950 113850 50650 22800
314800 29950 113850 50650 22800
314900 29950 113850 50650 22800
315000 29950 113825 50650 22800
315100 29950 113825 50650 22800
315200 29950 113825 50650 22800
315300 29950 113825 50650 22800
315400 29950 113825 50650 22800
315500 29950 113825 50650 22800
315600 29950 113825 50650 22800
315700 29950 113775 50650 22800
315800 29950 113775 50650 22800
315900 29950 113775 50650 22800
316000 29950 113775 50650 22800
316100 29950 113775 50650 22800
316200 29950 113775 50650 22800
316300 29950 113775 50650 22800
316400 29950 113775 50650 22800
316500 29950 113775 50650 22800
316600 29950 113775 50650 22800
316700 29950 113775 50650 22800
316800 29950 113775 50650 22800
316900 29950 113775 50650 22800
317000 29950 113775 50650 22800
317100 29950 113775 50650 22800
317200 29950 113775 50650 22800
317300 29950 113775 50700 22800
317400 29950 113775 50700 22800
317500 29950 113775 50700 22800
317600 29950 113775 50700 22800
317700 29950 113775 50700 22800
317800 29950 113775 50700 22800
317900 29950 113775 50700 22800
318000 29950 113775 50700 22800
318100 29950 113775 50700 22800
318200 29950 113775 50700 22800
318300 29950 113775 50700 22800
318400 29950 113775 50700 22800
318500 29950 113775 50700 22800
318600 29950 113775 50700 22800
318700 29950 113775 50700 22800
318800 29950 113775 50700 22800
318900 29950 113775 50700 22800
319000 29950 113775 50700 22800
319100 29950 113775 50700 22800
319200 29950 113775 50700 22800
319300 29950 113775 50700 22800
319400 29950 113775 50700 22800
319500 29950 113775 50700 22800
319600 29950 113775 50700 22800
319700 29950 113775 50700 22800
319800 29950 113775 50700 22800
319900 29950 113775 50700 22800
320000 29950 113775 50700 22800
320100 29950 113775 50700 22800
320200 29950 113775 50725 22800
320300 29950 113775 50750 22800
320400 29950 113775 50750 22800
320500 29950 113775 50750 22800
320600 29925 113775 50750 22800
320700 29925 113775 50750 22800
320800 29925 113775 50750 22800
320900 29925 113775 50750 22800
321000 29925 113775 50750 22800
321100 29925 113775 50750 22800
321200 29900 113775 50750 22800
321300 29900 113775 50750 22800
321400 29900 113775 50750 22800
321500 29900 113775 50750 22800
321600 29900 113775 50750 22800
321700 29900 113750 50750 22800
321800 29900 113725 50750 22800
321900 29900 113725 50750 22800
322000 29900 113750 50750 22800
322100 29900 113775 50750 22800
322200 29900 113775 50750 22800
322300 29900 113775 50750 22800
322400 29900 113775 50750 22800
322500 29900 113825 50750 22800
322600 29900 113825 50750 22800
322700 29900 113825 50750 22800
322800 29900 113825 50750 22800
322900 29900 113825 50750 22800
323000 29900 113825 50750 22800
323100 29900 113825 50750 22800
323200 29900 113825 50750 22800
323300 29900 113825 50750 22800
323400 29900 113825 50750 22800
323500 29900 113825 50750 22800
323600 29900 113825 50750 22800
323700 29900 113825 50750 22800
323800 29900 113825 50750 22800
323900 29900 113825 50750 22800
324000 29900 113825 50750 22800
324100 29900 113850 50750 22800
324200 29900 113850 50750 22800
324300 29900 113850 50750 22800
324400 29900 113850 50750 22800
324500 29900 113850 50750 22800
324600 29900 113850 50750 22800
324700 29900 113850 50750 22800
324800 29900 113875 50750 22800
324900 29900 113875 50750 22800
325000 29900 113875 50750 22800
325100 29900 113875 50750 22800
325200 29900 113875 50750 22800
325300 29900 113875 50750 22800
325400 29900 113875 50750 22800
325500 29900 113875 50750 22800
325600 29900 113875 50750 22800
325700 29900 113875 50750 22800
325800 29900 113875 50750 22800
325900 29900 113875 50750 22800
326000 29900 113875 50750 22800
326100 29900 113875 50750 22800
326200 29900 113875 50750 22800
326300 29900 113875 50750 22800
326400 29900 113875 50750 22800
326500 29900 113875 50750 22800
326600 29900 113875 50750 22800
326700 29900 113875 50750 22800
326800 29900 113875 50750 22800
326900 29900 113875 50750 22800
327000 29900 113875 50750 22800
327100 29900 113875 50750 22800
327200 29900 113875 50750 22800
327300 29900 113875 50750 22800
327400 29900 113875 50750 22800
327500 29900 113875 50750 22800
327600 29900 113875 50750 22800
327700 29900 113875 50750 22800
327800 29900 113875 50750 22800
327900 29900 113875 50750 22750
328000 29900 113875 50750 22750
328100 29900 113900 50750 22750
328200 29900 113900 50750 22750
328300 29900 113900 50750 22750
328400 29900 113900 50750 22750
328500 29900 113900 50750 22750
328600 29900 113900 50750 22750
328700 29900 113900 50750 22750
328800 29900 113900 50750 22750
328900 29900 113900 50750 22750
329000 29900 113900 50750 22750
329100 29900 113925 50750 22750
329200 29900 113925 50750 22750
329300 29900 113925 50750 22750
329400 29900 113925 50750 22750
329500 29900 113925 50750 22750
329600 29900 113925 50750 22750
329700 29900 113925 50750 22750
329800 29900 113925 50750 22750
329900 29900 113925 50750 22750
330000 29900 113925 50750 22750
330100 29900 113925 50750 22750
330200 29900 113925 50750 22750
330300 29900 113925 50750 22750
330400 29900 113925 50750 22750
330500 29900 113925 50750 22750
330600 29900 113925 50750 22750
330700 29900 113925 50750 22750
330800 29900 113925 50750 22750
330900 29900 113925 50750 22750
331000 29900 113925 50750 22750
331100 29900 113925 50750 22750
331200 29900 113925 50750 22750
331300 29900 113925 50750 22750
331400 29900 113925 50750 22750
331500 29900 113925 50750 22750
331600 29900 113925 50750 22750
331700 29900 113925 50750 22750
331800 29900 113925 50750 22750
331900 29900 113925 50750 22750
332000 29900 113925 50750 22750
332100 29900 113925 50750 22750
332200 29900 113925 50750 22750
332300 29900 113925 50750 22750
332400 29900 113925 50750 22750
332500 29900 113925 50750 22750
332600 29900 113925 50750 22750
332700 29900 113925 50750 22750
332800 29900 113925 50750 22750
332900 29900 113925 50750 22750
333000 29900 113925 50750 22750
333100 29900 113925 50750 22750
333200 29900 113925 50750 22750
333300 29900 113925 50750 22750
333400 29900 113925 50750 22750
333500 29900 113925 50750 22750
333600 29900 113925 50750 22750
333700 29900 113925 50750 22750
333800 29900 113925 50750 22750
333900 29900 113950 50750 22750
334000 29900 113950 50750 22750
334100 29900 113900 50750 22750
334200 29900 113900 50750 22750
334300 29900 113925 50750 22750
334400 29900 113925 50750 22750
334500 29900 113925 50750 22750
334600 29900 113925 50750 22750
334700 29900 113925 50750 22750
334800 29900 113925 50750 22750
334900 29900 113925 50750 22750
335000 29900 113925 50750 22750
335100 29900 113925 50750 22750
335200 29900 113925 50750 22750
335300 29900 113925 50750 22750
335400 29900 113925 50750 22750
335500 29900 113925 50750 22750
335600 29900 113925 50750 22750
335700 29900 113925 50750 22750
335800 29900 113925 50750 22750
335900 29900 113925 50750 22750
336000 29900 113925 50750 22750
336100 29900 113925 50750 22750
336200 29900 113925 50750 22750
336300 29900 113925 50750 22750
336400 29900 113925 50750 22750
336500 29900 113925 50750 22750
336600 29900 113925 50750 22750
336700 29875 113925 50725 22750
336800 29875 113925 50725 22750
336900 29875 113925 50725 22750
337000 29875 113925 50725 22750
337100 29875 113925 50725 22750
337200 29875 113925 50700 22750
337300 29875 113925 50700 22750
337400 29875 113925 50700 22750
337500 29850 113925 50700 22750
337600 29850 113925 50700 22750
337700 29850 113925 50700 22750
337800 29850 113925 50700 22750
337900 29850 113925 50700 22750
338000 29850 113925 50700 22750
338100 29850 113925 50700 22750
338200 29850 113925 50700 22750
338300 29850 113925 50700 22750
338400 29850 113925 50700 22750
338500 29850 113950 50700 22750
338600 29850 113950 50700 22750
338700 29850 113975 50700 22750
338800 29850 114000 50700 22750
338900 29850 114000 50700 22750
339000 29850 114000 50700 22750
339100 29850 114025 50700 22750
339200 29850 114025 50700 22750
339300 29850 114025 50700 22750
339400 29850 114025 50700 22750
339500 29850 114025 50700 22750
339600 29850 114025 50700 22750
339700 29850 114025 50700 22750
339800 29850 114025 50700 22750
339900 29850 114025 50700 22750
340000 29850 114025 50675 22750
340100 29850 114025 50650 22750
340200 29850 114025 50650 22750
340300 29850 114025 50650 22750
340400 29850 114025 50650 22750
340500 29850 114025 50625 22750
340600 29850 114025 50625 22750
340700 29850 114025 50625 22750
340800 29850 114025 50625 22750
340900 29850 114025 50625 22750
341000 29850 114025 50600 22750
341100 29850 114025 50600 22750
341200 29850 114025 50575 22750
341300 29850 114025 50550 22750
341400 29850 114025 50550 22750
341500 29850 114025 50550 22750
341600 29850 114025 50550 22750
341700 29850 114025 50550 22750
341800 29850 114025 50550 22750
341900 29850 114025 50550 22750
342000 29850 114025 50550 22750
342100 29850 114050 50550 22750
342200 29850 114050 50550 22750
342300 29850 114050 50575 22750
342400 29850 114050 50600 22750
342500 29850 114050 50600 22750
342600 29850 114075 50600 22750
342700 29850 114075 50600 22750
342800 29850 114075 50600 22750
342900 29850 114075 50600 22750
343000 29850 114075 50600 22750
343100 29850 114075 50600 22750
343200 29850 114075 50600 22750
343300 29850 114075 50600 22750
343400 29850 114075 50600 22750
343500 29850 114075 50600 22750
343600 29850 114075 50600 22750
343700 29850 114075 50600 22750
343800 29850 114075 50600 22750
343900 29850 114075 50600 22750
344000 29850 114075 50600 22750
344100 29850 114075 50600 22750
344200 29850 114075 50600 22750
344300 29850 114075 50600 22750
344400 29850 114075 50625 22750
344500 29850 114075 50650 22750
344600 29850 114075 50650 22750
344700 29850 114075 50650 22750
344800 29850 114075 50650 22750
344900 29850 114075 50650 22750
345000 29850 114075 50650 22750
345100 29850 114075 50650 22750
345200 29850 114075 50650 22750
345300 29850 114075 50650 22750
345400 29850 114075 50650 22775
345500 29850 114075 50650 22800
345600 29850 114075 50650 22800
345700 29850 114075 50650 22800
345800 29850 114075 50650 22800
345900 29850 114075 50650 22800
346000 29850 114075 50650 22800
346100 29850 114075 50650 22800
346200 29850 114075 50650 22800
346300 29850 114075 50650 22800
346400 29850 114075 50650 22800
346500 29850 114075 50650 22800
346600 29850 114075 50650 22800
346700 29850 114075 50650 22800
346800 29850 114075 50650 22800
346900 29850 114075 50650 22800
347000 29850 114075 50650 22800
347100 29850 114075 50650 22800
347200 29850 114075 50650 22800
347300 29850 114075 50650 22800
347400 29850 114075 50650 22800
347500 29850 114050 50650 22800
347600 29850 114025 50625 22800
347700 29850 114025 50625 22800
347800 29850 114025 50625 22800
347900 29850 114025 50625 22800
348000 29850 114025 50625 22800
348100 29850 114025 50625 22800
348200 29850 114025 50600 22800
348300 29850 114025 50600 22800
348400 29850 114025 50600 22800
348500 29850 114025 50600 22800
348600 29850 114025 50600 22750
348700 29850 114025 50600 22750
348800 29850 114025 50600 22750
348900 29850 114025 50600 22750
349000 29850 114025 50600 22750
349100 29850 114025 50600 22750
349200 29850 114025 50600 22750
349300 29850 114025 50600 22750
349400 29850 114050 50600 22750
349500 29850 114050 50600 22800
349600 29850 114050 50600 22800
349700 29850 114000 50600 22800
349800 29850 114000 50600 22800
349900 29850 114025 50600 22800
