# Step gr0 gr1 gr2 gr3
93600 61500 58800 54175 58050
93700 61500 58800 54175 58050
93800 61500 58800 54175 58050
93900 61500 58800 54175 58050
94000 61500 58800 54175 58050
94100 61500 58800 54175 58050
94200 61500 58800 54175 58050
94300 61500 58800 54175 58050
94400 61500 58800 54175 58050
94500 61500 58800 54175 58050
94600 61500 58800 54175 58050
94700 61500 58800 54175 58050
94800 61500 58800 54175 58050
94900 61500 58800 54175 58050
95000 61500 58825 54175 58050
95100 61500 58825 54175 58050
95200 61500 58825 54175 58050
95300 61500 58825 54175 58050
95400 61500 58825 54175 58050
95500 61500 58825 54175 58050
95600 61500 58825 54175 58050
95700 61500 58825 54175 58050
95800 61500 58825 54175 58050
95900 61500 58825 54175 58050
96000 61500 58825 54175 58050
96100 61500 58825 54175 58050
96200 61500 58825 54175 58050
96300 61500 58825 54175 58050
96400 61500 58850 54175 58050
96500 61500 58850 54175 58050
96600 61500 58850 54175 58050
96700 61525 58850 54175 58050
96800 61525 58850 54175 58050
96900 61525 58850 54175 58050
97000 61525 58850 54175 58050
97100 61525 58850 54175 58050
97200 61525 58850 54175 58050
97300 61525 58850 54175 58050
97400 61525 58850 54175 58050
97500 61525 58850 54175 58050
97600 61525 58850 54175 58050
97700 61525 58850 54175 58050
97800 61525 58850 54175 58050
97900 61525 58850 54175 58050
98000 61525 58850 54175 58050
98100 61525 58850 54175 58050
98200 61525 58850 54175 58050
98300 61525 58825 54175 58050
98400 61525 58825 54175 58050
98500 61525 58825 54175 58050
98600 61525 58825 54175 58050
98700 61525 58825 54175 58050
98800 61525 58825 54175 58050
98900 61525 58825 54175 58050
99000 61525 58825 54175 58050
99100 61525 58825 54175 58050
99200 61525 58825 54175 58050
99300 61525 58825 54175 58050
99400 61525 58825 54175 58050
99500 61525 58825 54175 58050
99600 61525 58825 54175 58050
99700 61525 58825 54175 58050
99800 61525 58825 54175 58050
99900 61525 58825 54175 58050
100000 61525 58825 54175 58050
100100 61525 58825 54175 58050
100200 61525 58825 54175 58025
100300 61525 58825 54175 58025
100400 61525 58825 54175 58025
100500 61525 58825 54175 58025
100600 61525 58825 54175 58050
100700 61525 58825 54175 58050
100800 61525 58825 54175 58050
100900 61525 58825 54175 58050
101000 61525 58825 54175 58050
101100 61525 58825 54175 58050
101200 61525 58825 54175 58050
101300 61525 58825 54175 58050
101400 61525 58825 54175 58050
101500 61525 58825 54175 58050
101600 61525 58825 54175 58050
101700 61525 58825 54175 58050
101800 61525 58825 54175 58050
101900 61525 58825 54175 58050
102000 61525 58825 54175 58050
102100 61525 58825 54175 58050
102200 61525 58825 54175 58050
102300 61525 58825 54175 58050
102400 61525 58825 54175 58050
102500 61525 58825 54175 58050
102600 61525 58825 54175 58050
102700 61525 58825 54175 58050
102800 61525 58825 54175 58050
102900 61525 58825 54175 58050
103000 61525 58825 54175 58050
103100 61525 58825 54175 58050
103200 61525 58825 54175 58050
103300 61525 58825 54175 58050
103400 61525 58825 54175 58050
103500 61525 58825 54175 58050
103600 61525 58825 54175 58050
103700 61525 58825 54175 58050
103800 61525 58825 54175 58050
103900 61525 58825 54175 58050
104000 61525 58825 54175 58050
104100 61525 58825 54175 58050
104200 61525 58825 54175 58050
104300 61525 58825 54175 58050
104400 61525 58825 54175 58050
104500 61525 58825 54175 58050
104600 61525 58825 54175 58050
104700 61525 58825 54175 58050
104800 61525 58825 54175 58050
104900 61525 58825 54175 58050
105000 61525 58825 54175 58050
105100 61525 58825 54175 58050
105200 61525 58825 54175 58050
105300 61525 58825 54175 58050
105400 61525 58825 54175 58050
105500 61525 58825 54175 58050
105600 61525 58825 54175 58050
105700 61525 58825 54175 58050
105800 61525 58825 54175 58050
105900 61525 58825 54175 58050
106000 61525 58825 54175 58050
106100 61525 58825 54175 58050
106200 61525 58825 54175 58050
106300 61525 58825 54175 58050
106400 61525 58825 54175 58050
106500 61525 58825 54175 58050
106600 61525 58825 54175 58050
106700 61525 58825 54175 58050
106800 61525 58825 54175 58050
106900 61525 58825 54175 58050
107000 61525 58825 54175 58050
107100 61525 58825 54175 58050
107200 61525 58825 54175 58050
107300 61525 58825 54175 58050
107400 61525 58825 54175 58050
107500 61525 58825 54175 58050
107600 61525 58825 54175 58050
107700 61525 58825 54175 58050
107800 61525 58825 54175 58050
107900 61525 58825 54175 58050
108000 61525 58825 54175 58050
108100 61500 58825 54175 58050
108200 61500 58825 54175 58050
108300 61500 58825 54175 58050
108400 61500 58825 54175 58050
108500 61500 58825 54175 58050
108600 61500 58825 54175 58050
108700 61500 58825 54175 58050
108800 61500 58825 54175 58050
108900 61500 58825 54150 58050
109000 61500 58825 54150 58050
109100 61500 58825 54150 58050
109200 61500 58825 54150 58050
109300 61500 58825 54150 58050
109400 61500 58825 54150 58050
109500 61500 58825 54150 58050
109600 61500 58825 54150 58050
109700 61500 58825 54150 58050
109800 61500 58825 54150 58050
109900 61500 58825 54150 58050
110000 61500 58825 54150 58050
110100 61500 58825 54150 58050
110200 61475 58825 54150 58050
110300 61475 58825 54150 58050
110400 61475 58825 54150 58025
110500 61475 58825 54150 58025
110600 61475 58825 54150 58025
110700 61475 58825 54150 58025
110800 61475 58825 54150 58025
110900 61475 58825 54150 58025
111000 61475 58825 54150 58025
111100 61475 58825 54150 58025
111200 61475 58825 54150 58025
111300 61475 58825 54150 58025
111400 61475 58825 54150 58025
111500 61475 58825 54150 58025
111600 61475 58825 54150 58025
111700 61475 58825 54150 58025
111800 61475 58825 54150 58025
111900 61475 58825 54150 58025
112000 61475 58825 54150 58025
112100 61475 58825 54150 58025
112200 61475 58825 54150 58025
112300 61475 58825 54150 58025
112400 61475 58825 54150 58025
112500 61475 58825 54150 58025
112600 61475 58825 54175 58025
112700 61475 58825 54175 58025
112800 61475 58825 54175 58025
112900 61475 58825 54175 58025
113000 61475 58825 54175 58025
113100 61475 58825 54175 58000
113200 61475 58825 54175 58000
113300 61475 58825 54175 58000
113400 61475 58825 54175 58000
113500 61475 58825 54175 58000
113600 61475 58825 54175 58000
113700 61475 58825 54175 58000
113800 61475 58825 54175 58000
113900 61475 58825 54150 58000
114000 61475 58850 54150 58000
114100 61475 58850 54150 58000
114200 61475 58850 54150 58000
114300 61475 58850 54150 58000
114400 61475 58850 54150 58000
114500 61475 58850 54150 58000
114600 61475 58850 54150 58000
114700 61475 58850 54150 58000
114800 61475 58850 54150 58000
114900 61475 58875 54150 58000
115000 61475 58875 54150 58000
115100 61475 58875 54150 58000
115200 61475 58875 54150 58000
115300 61475 58875 54150 57975
115400 61475 58875 54150 57975
115500 61475 58875 54150 57975
115600 61475 58875 54150 57975
115700 61475 58875 54150 57975
115800 61475 58875 54150 57975
115900 61475 58875 54150 57975
116000 61475 58875 54150 57975
116100 61475 58875 54150 57975
116200 61475 58875 54125 57975
116300 61475 58875 54125 57975
116400 61475 58875 54125 57975
116500 61475 58875 54125 57975
116600 61475 58875 54125 57975
116700 61475 58875 54125 57975
116800 61475 58875 54125 57975
116900 61475 58875 54125 57975
117000 61475 58875 54125 57975
117100 61475 58875 54125 57975
117200 61475 58875 54125 57975
117300 61475 58875 54125 57975
117400 61475 58875 54125 57975
117500 61500 58875 54125 57975
117600 61500 58875 54125 57975
117700 61500 58875 54125 57975
117800 61500 58875 54125 57975
117900 61500 58875 54125 57975
118000 61500 58875 54125 57975
118100 61500 58875 54125 57975
118200 61500 58875 54125 57975
118300 61500 58875 54125 57975
118400 61500 58875 54125 57975
118500 61500 58875 54125 57975
118600 61500 58875 54125 57975
118700 61500 58875 54125 57975
118800 61500 58875 54125 57975
118900 61500 58875 54125 57975
119000 61500 58875 54125 57975
119100 61500 58875 54125 57975
119200 61500 58875 54125 57975
119300 61500 58875 54125 57975
119400 61500 58875 54125 57975
119500 61500 58875 54125 57975
119600 61500 58875 54125 57975
119700 61500 58875 54125 57975
119800 61500 58875 54125 57975
119900 61500 58875 54125 57975
120000 61500 58875 54125 57975
120100 61500 58875 54125 57975
120200 61500 58875 54125 57975
120300 61500 58875 54125 57975
120400 61500 58875 54125 57975
120500 61500 58875 54125 57975
120600 61500 58875 54125 57975
120700 61500 58875 54125 57975
120800 61500 58875 54125 57975
120900 61500 58875 54125 57975
121000 61500 58875 54125 57975
121100 61500 58875 54125 57975
121200 61500 58875 54125 57975
121300 61500 58875 54125 57975
121400 61500 58875 54125 57975
121500 61500 58875 54125 57975
121600 61500 58875 54125 57975
121700 61500 58875 54150 57975
121800 61500 58875 54150 57975
121900 61500 58875 54150 57975
122000 61500 58875 54150 57975
122100 61500 58875 54150 57975
122200 61500 58875 54150 57975
122300 61500 58875 54150 57975
122400 61525 58900 54150 57975
122500 61525 58925 54150 57975
122600 61525 58925 54150 57975
122700 61525 58925 54150 57975
122800 61525 58925 54150 57975
122900 61525 58900 54150 57975
123000 61525 58900 54150 57975
123100 61525 58900 54150 57975
123200 61525 58900 54150 57975
123300 61525 58900 54150 57975
123400 61525 58900 54150 57975
123500 61525 58900 54150 57975
123600 61525 58900 54150 57975
123700 61525 58900 54150 57975
123800 61525 58900 54150 57975
123900 61525 58900 54150 57975
124000 61525 58900 54150 57975
124100 61525 58900 54150 57975
124200 61525 58900 54150 57975
124300 61525 58900 54150 57975
124400 61525 58900 54150 57975
124500 61525 58900 54150 57975
124600 61525 58900 54150 57975
124700 61525 58900 54150 57975
124800 61525 58900 54150 57975
124900 61525 58900 54150 57975
125000 61525 58900 54150 57975
125100 61525 58900 54150 57975
125200 61525 58900 54150 57975
125300 61525 58900 54150 57975
125400 61525 58900 54150 57975
125500 61525 58900 54150 57975
125600 61525 58900 54150 57975
125700 61525 58900 54150 57975
125800 61550 58900 54150 57975
125900 61550 58900 54150 57975
126000 61550 58900 54150 57975
126100 61550 58900 54150 57975
126200 61550 58900 54150 57975
126300 61550 58900 54150 57975
126400 61550 58900 54150 57975
126500 61550 58900 54150 57975
126600 61550 58900 54150 57975
126700 61550 58900 54150 57975
126800 61550 58900 54150 57975
126900 61550 58900 54150 57975
127000 61550 58900 54150 57975
127100 61550 58900 54150 57975
127200 61550 58900 54150 57975
127300 61550 58900 54150 57975
127400 61550 58900 54150 57975
127500 61550 58900 54150 57975
127600 61550 58900 54150 57975
127700 61550 58900 54150 57975
127800 61550 58900 54150 57975
127900 61550 58900 54150 57975
128000 61550 58900 54150 57975
128100 61550 58900 54150 57975
128200 61550 58900 54150 57975
128300 61550 58900 54150 57975
128400 61550 58900 54150 57975
128500 61550 58900 54150 57975
128600 61550 58900 54150 57975
128700 61550 58900 54150 57975
128800 61550 58900 54150 57975
128900 61550 58900 54150 57975
129000 61550 58900 54150 57975
129100 61550 58900 54150 57975
129200 61550 58900 54150 57975
129300 61550 58900 54150 57975
129400 61525 58900 54150 57975
129500 61550 58900 54150 57975
129600 61550 58900 54150 57975
129700 61550 58900 54150 57975
129800 61550 58900 54150 57975
129900 61550 58900 54150 57975
130000 61550 58900 54150 57975
130100 61550 58900 54150 57975
130200 61550 58900 54150 57975
130300 61550 58900 54150 57975
130400 61550 58900 54150 57975
130500 61550 58900 54150 57975
130600 61550 58900 54150 57975
130700 61550 58900 54175 57975
130800 61550 58875 54175 57975
130900 61550 58875 54175 57975
131000 61550 58875 54175 57975
131100 61550 58875 54175 57975
131200 61550 58875 54175 57975
131300 61550 58875 54175 57975
131400 61550 58875 54175 58000
131500 61550 58875 54175 58000
131600 61550 58850 54175 58000
131700 61550 58850 54175 58000
131800 61550 58850 54175 58000
131900 61550 58850 54175 58000
132000 61550 58850 54175 58000
132100 61550 58850 54175 58000
132200 61550 58850 54175 58000
132300 61550 58850 54175 58000
132400 61550 58850 54175 58000
132500 61550 58850 54175 58000
132600 61550 58850 54175 58000
132700 61550 58850 54175 58000
132800 61550 58850 54175 58000
132900 61550 58850 54175 58000
133000 61550 58850 54175 58000
133100 61550 58850 54175 58000
133200 61550 58850 54175 58000
133300 61550 58850 54175 58000
133400 61550 58850 54175 58000
133500 61550 58850 54175 58000
133600 61550 58850 54175 58000
133700 61550 58850 54175 58000
133800 61550 58850 54175 58000
133900 61550 58850 54175 58000
134000 61550 58850 54200 58000
134100 61550 58850 54200 58000
134200 61550 58850 54200 58000
134300 61550 58850 54200 58000
134400 61550 58850 54200 58000
134500 61550 58825 54200 58000
134600 61550 58825 54200 58000
134700 61550 58825 54200 58000
134800 61550 58825 54200 58000
134900 61525 58825 54200 58000
135000 61525 58825 54200 58000
135100 61525 58825 54200 58000
135200 61525 58825 54200 58000
135300 61525 58825 54200 58000
135400 61525 58825 54200 58000
135500 61525 58800 54200 58000
135600 61525 58800 54200 58000
135700 61525 58800 54200 58000
135800 61525 58800 54200 58000
135900 61525 58800 54200 58000
136000 61525 58800 54200 58000
136100 61525 58800 54200 58000
136200 61525 58800 54200 58000
136300 61525 58800 54200 58000
136400 61525 58800 54200 58000
136500 61525 58800 54200 58000
136600 61525 58800 54200 58000
136700 61525 58800 54200 58000
136800 61525 58800 54200 58000
136900 61525 58800 54200 58000
137000 61525 58775 54200 58000
137100 61525 58775 54200 58000
137200 61525 58775 54200 58000
137300 61525 58775 54200 58000
137400 61525 58775 54200 58000
137500 61525 58775 54200 58000
137600 61525 58775 54200 58000
137700 61525 58775 54200 58000
137800 61525 58775 54200 58000
137900 61525 58775 54200 58000
138000 61525 58800 54200 58000
138100 61525 58800 54200 58000
138200 61525 58800 54200 58000
138300 61525 58800 54200 58000
138400 61525 58800 54200 58000
138500 61525 58800 54200 58000
138600 61525 58800 54200 58000
138700 61525 58800 54200 58000
138800 61525 58800 54200 58000
138900 61525 58800 54200 58000
139000 61525 58800 54200 58000
139100 61525 58800 54200 58000
139200 61525 58800 54200 58000
139300 61525 58800 54200 58000
139400 61525 58800 54200 58000
139500 61525 58800 54200 58000
139600 61525 58800 54200 58000
139700 61525 58800 54200 58000
139800 61525 58800 54200 58000
139900 61525 58800 54200 58000
140000 61525 58800 54200 58000
140100 61525 58800 54200 58000
140200 61525 58800 54200 58000
140300 61525 58800 54200 58000
140400 61525 58800 54200 58000
140500 61525 58800 54200 58000
140600 61525 58800 54200 58000
140700 61525 58800 54200 58000
140800 61525 58800 54200 58000
140900 61525 58800 54200 58000
141000 61525 58800 54200 58000
141100 61525 58800 54200 58000
141200 61525 58800 54200 58000
141300 61525 58800 54200 58000
141400 61525 58800 54200 58000
141500 61525 58800 54200 58000
141600 61525 58800 54200 58000
141700 61525 58800 54200 58000
141800 61525 58800 54200 58000
141900 61525 58800 54200 58000
142000 61525 58800 54200 58000
142100 61525 58800 54200 58000
142200 61525 58800 54200 58000
142300 61525 58800 54200 58000
142400 61525 58800 54200 58000
142500 61525 58800 54200 58000
142600 61525 58800 54200 58000
142700 61525 58800 54200 58000
142800 61525 58800 54200 58000
142900 61525 58800 54200 58000
143000 61525 58800 54200 58000
143100 61525 58800 54200 58000
143200 61525 58800 54200 58000
143300 61525 58800 54200 58000
143400 61525 58800 54200 58000
143500 61525 58800 54200 58000
143600 61525 58800 54200 58000
143700 61525 58825 54200 58000
143800 61525 58825 54200 58000
143900 61525 58825 54200 58000
144000 61525 58825 54200 58000
144100 61525 58825 54200 58000
144200 61525 58825 54200 58000
144300 61525 58825 54200 58000
144400 61525 58825 54200 58000
144500 61525 58825 54200 58000
144600 61525 58825 54200 58000
144700 61525 58850 54200 58000
144800 61525 58850 54200 58000
144900 61525 58850 54200 58000
145000 61525 58850 54200 58000
145100 61525 58850 54200 58000
145200 61525 58850 54200 58000
145300 61525 58850 54200 58000
145400 61525 58850 54200 58000
145500 61525 58850 54200 58000
145600 61525 58850 54200 58000
145700 61525 58850 54200 58000
145800 61525 58850 54200 58000
145900 61525 58850 54200 58000
146000 61525 58850 54200 58000
146100 61525 58850 54200 58000
146200 61525 58850 54200 58000
146300 61525 58850 54200 58000
146400 61525 58850 54200 58000
146500 61525 58850 54200 58000
146600 61525 58850 54200 58000
146700 61525 58850 54200 58000
146800 61525 58850 54200 58000
146900 61525 58850 54200 58000
147000 61525 58850 54200 58000
147100 61525 58850 54200 58000
147200 61525 58850 54200 58000
147300 61525 58850 54200 58000
147400 61525 58850 54200 58000
147500 61525 58850 54200 58000
147600 61525 58850 54200 58000
147700 61525 58850 54200 58000
147800 61525 58850 54200 58000
147900 61525 58850 54200 58000
148000 61525 58850 54200 58000
148100 61525 58850 54200 58000
148200 61525 58850 54200 58000
148300 61525 58850 54200 58000
148400 61525 58875 54200 58000
148500 61525 58875 54200 58000
148600 61525 58875 54200 58000
148700 61525 58875 54200 58000
148800 61525 58875 54200 58000
148900 61525 58875 54200 58000
149000 61525 58875 54200 58000
149100 61525 58875 54200 58000
