# Step gr0 gr1 gr2 gr3
93600 62650 56000 56400 57775
93700 62650 56000 56400 57775
93800 62675 55975 56400 57775
93900 62675 55975 56400 57750
94000 62675 55975 56400 57750
94100 62675 55975 56425 57750
94200 62675 55975 56400 57750
94300 62675 56000 56400 57750
94400 62675 56025 56400 57750
94500 62675 56025 56400 57750
94600 62675 56025 56425 57750
94700 62675 56025 56425 57750
94800 62675 56025 56425 57750
94900 62675 56025 56425 57750
95000 62675 56025 56425 57750
95100 62675 56025 56425 57750
95200 62675 56025 56425 57750
95300 62675 56025 56425 57750
95400 62675 56025 56425 57750
95500 62675 56000 56450 57750
95600 62675 56000 56450 57750
95700 62675 56000 56450 57725
95800 62700 56000 56450 57725
95900 62700 56000 56450 57725
96000 62700 56000 56425 57725
96100 62700 56000 56425 57725
96200 62700 56000 56400 57725
96300 62700 56000 56400 57725
96400 62700 56000 56400 57725
96500 62700 56000 56400 57725
96600 62725 56000 56400 57725
96700 62725 56000 56400 57725
96800 62725 56000 56425 57725
96900 62725 56000 56425 57725
97000 62725 56000 56425 57725
97100 62725 56000 56425 57725
97200 62725 56000 56425 57700
97300 62725 56000 56425 57700
97400 62725 56000 56425 57700
97500 62725 56000 56425 57700
97600 62725 56000 56450 57700
97700 62725 56025 56450 57700
97800 62725 56025 56450 57700
97900 62725 56025 56450 57700
98000 62725 56025 56450 57700
98100 62725 56025 56450 57700
98200 62725 56025 56450 57700
98300 62725 56025 56450 57700
98400 62725 56025 56450 57700
98500 62725 56000 56450 57700
98600 62725 56000 56450 57700
98700 62725 56000 56450 57700
98800 62725 56000 56450 57700
98900 62725 56000 56450 57725
99000 62725 56000 56450 57725
99100 62750 56000 56450 57700
99200 62750 56000 56450 57700
99300 62750 56000 56450 57700
99400 62750 56000 56450 57700
99500 62750 56000 56450 57675
99600 62750 56000 56450 57675
99700 62750 56000 56450 57675
99800 62750 56000 56450 57675
99900 62750 56000 56450 57675
100000 62750 56000 56450 57675
100100 62750 56000 56450 57675
100200 62750 56000 56450 57675
100300 62750 56000 56500 57675
100400 62750 56025 56500 57675
100500 62750 56025 56500 57675
100600 62750 56000 56500 57675
100700 62750 55975 56500 57675
100800 62750 55975 56500 57675
100900 62750 55975 56500 57675
101000 62750 55975 56500 57675
101100 62750 55975 56500 57675
101200 62750 55975 56500 57700
101300 62750 55975 56500 57700
101400 62750 55975 56525 57700
101500 62750 55975 56525 57700
101600 62750 55950 56525 57700
101700 62750 55950 56525 57700
101800 62775 55950 56525 57700
101900 62775 55950 56525 57700
102000 62775 55950 56525 57700
102100 62775 55950 56525 57700
102200 62775 55950 56525 57700
102300 62775 55925 56525 57700
102400 62775 55925 56525 57700
102500 62775 55925 56550 57700
102600 62775 55925 56575 57700
102700 62775 55925 56575 57700
102800 62775 55925 56575 57700
102900 62775 55925 56600 57700
103000 62775 55925 56600 57700
103100 62775 55925 56625 57700
103200 62775 55925 56625 57700
103300 62775 55925 56625 57700
103400 62775 55925 56625 57700
103500 62775 55925 56625 57700
103600 62775 55925 56625 57700
103700 62775 55925 56625 57700
103800 62775 55925 56625 57700
103900 62800 55900 56625 57700
104000 62800 55925 56625 57700
104100 62800 55925 56625 57675
104200 62800 55925 56625 57675
104300 62800 55925 56625 57675
104400 62800 55925 56625 57700
104500 62800 55925 56625 57700
104600 62800 55925 56625 57700
104700 62800 55925 56625 57675
104800 62800 55925 56625 57675
104900 62800 55925 56625 57675
105000 62800 55925 56625 57675
105100 62775 55925 56625 57675
105200 62775 55950 56625 57675
105300 62750 55950 56625 57675
105400 62750 55950 56625 57675
105500 62750 55950 56625 57675
105600 62750 55925 56600 57675
105700 62775 55925 56600 57675
105800 62775 55925 56600 57675
105900 62775 55925 56600 57675
106000 62775 55925 56600 57675
106100 62775 55925 56600 57675
106200 62775 55925 56625 57675
106300 62775 55925 56625 57675
106400 62775 55925 56625 57675
106500 62775 55925 56625 57675
106600 62800 55900 56625 57675
106700 62800 55875 56625 57675
106800 62800 55875 56625 57675
106900 62800 55875 56625 57675
107000 62800 55875 56625 57675
107100 62800 55875 56625 57675
107200 62800 55850 56625 57675
107300 62800 55850 56625 57675
107400 62800 55850 56625 57700
107500 62800 55825 56625 57675
107600 62800 55825 56625 57675
107700 62800 55825 56625 57675
107800 62800 55825 56625 57675
107900 62800 55825 56625 57675
108000 62800 55825 56625 57675
108100 62800 55825 56625 57675
108200 62800 55825 56625 57675
108300 62800 55825 56625 57675
108400 62800 55825 56625 57675
108500 62800 55825 56625 57675
108600 62800 55825 56625 57675
108700 62800 55825 56625 57675
108800 62825 55850 56625 57675
108900 62825 55850 56625 57650
109000 62825 55850 56650 57650
109100 62825 55825 56650 57625
109200 62825 55825 56675 57625
109300 62800 55825 56675 57625
109400 62800 55825 56675 57625
109500 62800 55800 56675 57600
109600 62800 55800 56675 57600
109700 62800 55800 56675 57600
109800 62800 55800 56675 57600
109900 62800 55800 56675 57600
110000 62800 55800 56675 57625
110100 62825 55800 56675 57625
110200 62825 55800 56650 57625
110300 62825 55800 56650 57625
110400 62825 55800 56650 57625
110500 62825 55800 56650 57650
110600 62825 55800 56650 57650
110700 62825 55800 56650 57675
110800 62825 55800 56625 57675
110900 62825 55800 56625 57675
111000 62825 55800 56625 57675
111100 62825 55775 56625 57650
111200 62825 55775 56625 57650
111300 62825 55775 56625 57650
111400 62825 55775 56625 57650
111500 62825 55775 56625 57650
111600 62825 55775 56625 57650
111700 62850 55775 56625 57650
111800 62850 55775 56625 57650
111900 62850 55775 56625 57650
112000 62850 55775 56650 57650
112100 62850 55775 56675 57650
112200 62850 55750 56675 57650
112300 62850 55750 56675 57650
112400 62850 55750 56675 57650
112500 62850 55750 56675 57650
112600 62850 55750 56675 57650
112700 62875 55750 56675 57650
112800 62900 55750 56675 57650
112900 62925 55750 56650 57650
113000 62925 55750 56650 57650
113100 62950 55750 56650 57650
113200 62975 55750 56650 57650
113300 62975 55750 56650 57650
113400 62975 55750 56650 57650
113500 62975 55750 56650 57650
113600 62975 55750 56675 57650
113700 62975 55750 56675 57650
113800 62975 55750 56675 57650
113900 62975 55750 56675 57650
114000 62975 55750 56675 57650
114100 62975 55750 56675 57650
114200 62975 55750 56675 57650
114300 62975 55725 56675 57650
114400 62975 55725 56675 57650
114500 62975 55725 56675 57650
114600 62975 55725 56700 57650
114700 62975 55700 56700 57650
114800 62975 55700 56700 57650
114900 62975 55700 56700 57650
115000 62975 55700 56700 57650
115100 62975 55675 56700 57625
115200 62975 55675 56700 57625
115300 62975 55675 56700 57625
115400 62975 55675 56700 57625
115500 62975 55675 56700 57625
115600 62975 55675 56700 57625
115700 62975 55675 56700 57625
115800 62975 55675 56700 57625
115900 62975 55675 56700 57625
116000 62975 55675 56700 57625
116100 62975 55675 56700 57625
116200 62975 55675 56700 57625
116300 62975 55700 56700 57625
116400 62975 55700 56700 57625
116500 62975 55700 56700 57625
116600 62975 55700 56700 57625
116700 62975 55700 56700 57625
116800 62975 55700 56700 57625
116900 62975 55700 56725 57625
117000 62950 55700 56725 57625
117100 62950 55700 56725 57625
117200 62950 55700 56725 57625
117300 62975 55700 56725 57625
117400 62975 55700 56725 57625
117500 62975 55700 56725 57625
117600 62975 55700 56725 57625
117700 62975 55700 56725 57625
117800 62975 55675 56725 57625
117900 62975 55675 56725 57625
118000 62975 55675 56725 57625
118100 62975 55675 56725 57625
118200 62975 55650 56725 57625
118300 62975 55650 56725 57625
118400 62975 55650 56725 57625
118500 62975 55650 56725 57625
118600 62975 55650 56750 57650
118700 62975 55650 56750 57650
118800 62975 55650 56775 57650
118900 62975 55650 56775 57650
119000 62950 55650 56775 57650
119100 62950 55650 56775 57650
119200 62950 55650 56775 57650
119300 62950 55675 56775 57650
119400 62950 55675 56775 57650
119500 62950 55675 56775 57650
119600 62950 55675 56775 57650
119700 62950 55675 56775 57650
119800 62925 55675 56775 57650
119900 62925 55675 56775 57675
120000 62925 55675 56775 57675
120100 62925 55675 56775 57675
120200 62925 55675 56775 57675
120300 62925 55675 56775 57675
120400 62925 55675 56775 57675
120500 62925 55675 56775 57675
120600 62925 55675 56800 57675
120700 62925 55675 56800 57700
120800 62925 55700 56800 57700
120900 62925 55700 56800 57700
121000 62925 55700 56800 57700
121100 62925 55700 56800 57700
121200 62925 55725 56800 57700
121300 62925 55725 56800 57700
121400 62925 55725 56800 57700
121500 62925 55725 56800 57700
121600 62925 55725 56800 57700
121700 62925 55725 56800 57700
121800 62925 55725 56800 57700
121900 62925 55725 56775 57700
122000 62925 55725 56775 57700
122100 62925 55725 56775 57700
122200 62925 55725 56775 57700
122300 62925 55700 56775 57700
122400 62925 55700 56775 57700
122500 62925 55700 56775 57700
122600 62925 55700 56750 57700
122700 62925 55700 56750 57700
122800 62925 55700 56750 57700
122900 62925 55700 56750 57700
123000 62925 55700 56750 57700
123100 62925 55700 56750 57700
123200 62925 55700 56750 57700
123300 62925 55700 56750 57700
123400 62925 55700 56750 57700
123500 62925 55700 56750 57700
123600 62925 55725 56750 57700
123700 62925 55725 56750 57675
123800 62925 55725 56750 57650
123900 62925 55725 56750 57650
124000 62925 55725 56750 57650
124100 62925 55725 56750 57650
124200 62925 55725 56750 57650
124300 62925 55725 56750 57650
124400 62925 55725 56750 57650
124500 62925 55725 56750 57650
124600 62925 55725 56750 57650
124700 62900 55675 56750 57675
124800 62900 55675 56750 57675
124900 62900 55675 56750 57650
125000 62900 55675 56750 57650
125100 62900 55675 56750 57650
125200 62900 55675 56750 57650
125300 62900 55675 56750 57650
125400 62900 55675 56750 57650
125500 62900 55675 56750 57675
125600 62900 55675 56750 57675
125700 62900 55675 56750 57675
125800 62900 55675 56750 57675
125900 62900 55675 56750 57675
126000 62900 55675 56750 57675
126100 62900 55675 56750 57700
126200 62875 55675 56750 57700
126300 62875 55675 56750 57700
126400 62875 55675 56750 57700
126500 62875 55675 56775 57700
126600 62875 55675 56775 57700
126700 62875 55675 56775 57725
126800 62875 55650 56775 57725
126900 62875 55650 56775 57750
127000 62875 55650 56775 57750
127100 62875 55650 56775 57725
127200 62875 55650 56775 57725
127300 62875 55650 56775 57725
127400 62875 55650 56775 57725
127500 62875 55650 56775 57725
127600 62875 55625 56775 57725
127700 62875 55625 56775 57725
127800 62875 55625 56775 57725
127900 62875 55650 56775 57725
128000 62875 55650 56775 57725
128100 62875 55650 56775 57725
128200 62875 55650 56775 57725
128300 62875 55650 56775 57725
128400 62875 55650 56750 57725
128500 62875 55625 56750 57725
128600 62875 55625 56750 57750
128700 62875 55625 56750 57800
128800 62875 55625 56750 57800
128900 62875 55625 56750 57800
129000 62875 55625 56750 57800
129100 62875 55625 56750 57800
129200 62875 55625 56750 57800
129300 62875 55625 56750 57800
129400 62875 55625 56750 57800
129500 62875 55625 56750 57800
129600 62875 55625 56750 57800
129700 62875 55625 56750 57800
129800 62875 55625 56750 57800
129900 62875 55600 56775 57800
130000 62875 55600 56775 57800
130100 62875 55600 56775 57800
130200 62875 55600 56775 57800
130300 62875 55600 56775 57800
130400 62875 55600 56775 57800
130500 62875 55600 56775 57800
130600 62875 55600 56775 57800
130700 62875 55600 56775 57800
130800 62875 55600 56775 57800
130900 62875 55600 56775 57800
131000 62875 55600 56775 57800
131100 62875 55600 56775 57800
131200 62875 55625 56775 57800
131300 62875 55625 56775 57800
131400 62875 55600 56775 57800
131500 62875 55600 56775 57800
131600 62875 55600 56775 57800
131700 62900 55600 56800 57800
131800 62900 55600 56800 57800
131900 62900 55600 56800 57800
132000 62900 55600 56775 57800
132100 62900 55600 56775 57800
132200 62900 55600 56800 57800
132300 62900 55600 56800 57800
132400 62900 55600 56800 57800
132500 62900 55600 56800 57800
132600 62900 55600 56800 57800
132700 62900 55600 56800 57800
132800 62900 55600 56825 57800
132900 62900 55600 56825 57800
133000 62900 55600 56825 57800
133100 62900 55600 56825 57800
133200 62900 55600 56825 57800
133300 62900 55575 56825 57800
133400 62900 55575 56825 57800
133500 62900 55575 56825 57800
133600 62900 55575 56825 57825
133700 62875 55575 56825 57825
133800 62850 55575 56825 57825
133900 62850 55575 56850 57825
134000 62850 55575 56850 57825
134100 62850 55575 56850 57825
134200 62850 55575 56850 57825
134300 62850 55575 56850 57825
134400 62850 55575 56875 57825
134500 62850 55575 56875 57825
134600 62850 55575 56875 57825
134700 62850 55575 56875 57825
134800 62850 55575 56875 57825
134900 62850 55575 56875 57825
135000 62850 55575 56875 57825
135100 62850 55575 56875 57825
135200 62850 55575 56875 57825
135300 62850 55600 56875 57825
135400 62850 55600 56875 57825
135500 62850 55600 56875 57825
135600 62850 55600 56875 57825
135700 62850 55600 56875 57825
135800 62850 55600 56875 57825
135900 62850 55600 56900 57825
136000 62850 55600 56875 57825
136100 62850 55600 56875 57825
136200 62850 55600 56875 57800
136300 62850 55600 56875 57800
136400 62850 55600 56875 57800
136500 62850 55600 56875 57800
136600 62850 55600 56900 57800
136700 62850 55600 56900 57800
136800 62850 55600 56900 57800
136900 62850 55600 56900 57800
137000 62850 55600 56900 57800
137100 62850 55600 56900 57800
137200 62850 55600 56900 57800
137300 62850 55600 56900 57800
137400 62850 55600 56900 57800
137500 62850 55600 56900 57800
137600 62850 55575 56925 57800
137700 62850 55575 56925 57800
137800 62850 55575 56925 57800
137900 62850 55575 56925 57800
138000 62850 55575 56925 57800
138100 62850 55575 56925 57800
138200 62850 55575 56925 57800
138300 62850 55575 56925 57800
138400 62850 55575 56925 57800
138500 62850 55575 56900 57800
138600 62850 55575 56900 57800
138700 62850 55575 56900 57800
138800 62850 55575 56900 57800
138900 62850 55575 56900 57800
139000 62850 55575 56900 57800
139100 62850 55575 56900 57800
139200 62850 55575 56925 57800
139300 62850 55575 56925 57800
139400 62850 55575 56925 57800
139500 62850 55575 56925 57800
139600 62850 55575 56925 57800
139700 62850 55575 56925 57800
139800 62850 55575 56925 57800
139900 62850 55575 56925 57800
140000 62850 55575 56925 57800
140100 62850 55575 56925 57800
140200 62850 55575 56925 57800
140300 62825 55575 56925 57800
140400 62825 55575 56925 57800
140500 62825 55575 56925 57800
140600 62825 55575 56925 57800
140700 62825 55575 56950 57825
140800 62825 55575 56925 57825
140900 62825 55575 56925 57825
141000 62825 55575 56925 57825
141100 62825 55600 56925 57825
141200 62825 55600 56925 57825
141300 62825 55625 56925 57825
141400 62825 55625 56950 57825
141500 62825 55625 56950 57825
141600 62825 55625 56950 57825
141700 62825 55625 56950 57825
141800 62825 55625 57000 57825
141900 62825 55625 57000 57825
142000 62825 55625 57000 57825
142100 62825 55625 57000 57825
142200 62825 55625 57000 57800
142300 62825 55625 57000 57800
142400 62825 55625 57000 57800
142500 62825 55625 57000 57800
142600 62825 55625 57000 57800
142700 62825 55625 57000 57800
142800 62825 55600 57000 57800
142900 62825 55600 57000 57800
143000 62825 55600 57000 57800
143100 62825 55600 57000 57800
143200 62825 55600 57000 57800
143300 62825 55600 57000 57800
143400 62825 55575 57000 57800
143500 62825 55575 57000 57800
143600 62825 55575 57000 57800
143700 62825 55550 57000 57800
143800 62825 55550 57000 57800
143900 62825 55550 57000 57800
144000 62825 55550 57000 57800
144100 62825 55550 57000 57800
144200 62825 55550 57000 57800
144300 62825 55550 57000 57800
144400 62825 55550 57000 57800
144500 62825 55550 57000 57800
144600 62825 55550 57000 57800
144700 62825 55550 57000 57800
144800 62825 55550 57000 57800
144900 62825 55550 57000 57800
145000 62825 55550 57025 57800
145100 62825 55550 57025 57800
145200 62825 55550 57025 57800
145300 62825 55550 57025 57800
145400 62825 55525 57025 57800
145500 62825 55525 57025 57800
145600 62825 55525 57025 57775
145700 62825 55525 57025 57775
145800 62825 55525 57025 57775
145900 62825 55500 57025 57775
146000 62825 55500 57025 57775
146100 62825 55500 57025 57775
146200 62825 55500 57025 57775
146300 62825 55500 57000 57775
146400 62825 55500 57000 57775
146500 62825 55500 57000 57775
146600 62825 55500 57000 57775
146700 62825 55500 57000 57775
146800 62825 55500 57000 57775
146900 62825 55500 57000 57775
147000 62825 55500 57000 57800
147100 62825 55500 57000 57800
147200 62825 55500 56975 57800
147300 62825 55500 56975 57800
147400 62825 55500 56975 57800
147500 62825 55500 56975 57800
147600 62825 55500 56975 57800
147700 62825 55500 56975 57800
147800 62825 55500 56975 57800
147900 62825 55475 56975 57825
148000 62825 55475 56975 57825
148100 62825 55475 56975 57850
148200 62825 55475 56950 57850
148300 62800 55475 56950 57850
148400 62800 55475 56950 57850
148500 62800 55475 56950 57850
148600 62800 55475 56950 57825
148700 62800 55475 56950 57825
148800 62800 55475 56975 57825
148900 62800 55475 56975 57825
149000 62800 55475 56975 57825
149100 62825 55475 56975 57825
